,Accuracy,Shape
0,"(0.7478448275862069, 0.0, 0)","(0.0, 0.0, 0.0)"
1,"(0.7478448275862069, 0.0, 0)","(0.0, 0.0, 0.0)"
2,"(0.7478448275862069, 0.0, 0)","(0.0, 0.0, 0.0)"
3,"(0.7478448275862069, 0.0, 0)","(0.0, 0.0, 0.0)"
4,"(0.7478448275862069, 0.0, 0)","(0.0, 0.0, 0.0)"
5,"(0.7456896551724138, 0.0, -0.02698594916802746)","(0.0024630541871921183, 0.06420927467300828, 0.03571428571428571)"
6,"(0.7456896551724138, 0.0, -0.02698594916802746)","(0.0024630541871921183, 0.06420927467300828, 0.03571428571428571)"
7,"(0.7456896551724138, 0.0, -0.02698594916802746)","(0.0024630541871921183, 0.06420927467300828, 0.03571428571428571)"
8,"(0.7456896551724138, 0.0, -0.02698594916802746)","(0.0024630541871921183, 0.06420927467300828, 0.03571428571428571)"
9,"(0.7456896551724138, 0.016666666666666666, 0.015080289718385523)","(0.007389162561576354, 0.16409036860879897, 0.03042328042328042)"
10,"(0.7413793103448276, 0.01639344262295082, -0.012535346902764736)","(0.012315270935960592, 0.29488703923900117, 0.06349206349206349)"
11,"(0.7413793103448276, 0.01639344262295082, -0.012535346902764736)","(0.012315270935960592, 0.29488703923900117, 0.06349206349206349)"
12,"(0.7413793103448276, 0.01639344262295082, -0.012535346902764736)","(0.012315270935960592, 0.29488703923900117, 0.06349206349206349)"
13,"(0.7435344827586207, 0.032520325203252036, 0.021396483673643284)","(0.014778325123152709, 0.4494649227110586, 0.06084656084656084)"
14,"(0.7478448275862069, 0.064, 0.07559668371773438)","(0.019704433497536946, 0.7300832342449464, 0.09391534391534391)"
15,"(0.7478448275862069, 0.064, 0.07559668371773438)","(0.019704433497536946, 0.7300832342449464, 0.09391534391534391)"
16,"(0.7478448275862069, 0.064, 0.07559668371773438)","(0.019704433497536946, 0.5921521997621879, 0.05555555555555555)"
17,"(0.7521551724137931, 0.09448818897637795, 0.1188825017314055)","(0.024630541871921183, 0.9036860879904868, 0.08862433862433862)"
18,"(0.7521551724137931, 0.09448818897637795, 0.1188825017314055)","(0.024630541871921183, 0.9036860879904868, 0.08862433862433862)"
19,"(0.7521551724137931, 0.09448818897637795, 0.1188825017314055)","(0.024630541871921183, 0.9036860879904868, 0.08862433862433862)"
20,"(0.7521551724137931, 0.09448818897637795, 0.1188825017314055)","(0.024630541871921183, 0.9036860879904868, 0.08862433862433862)"
21,"(0.7521551724137931, 0.09448818897637795, 0.1188825017314055)","(0.024630541871921183, 0.9036860879904868, 0.08862433862433862)"
22,"(0.7521551724137931, 0.09448818897637795, 0.1188825017314055)","(0.024630541871921183, 0.9036860879904868, 0.08862433862433862)"
23,"(0.75, 0.09375, 0.10524917214109519)","(0.027093596059113302, 1.0107015457788346, 0.08597883597883597)"
24,"(0.7521551724137931, 0.10852713178294573, 0.12426345028594098)","(0.029556650246305417, 0.9702734839476809, 0.08333333333333333)"
25,"(0.7543103448275862, 0.12307692307692308, 0.14201190792657706)","(0.03201970443349754, 0.9892984542211656, 0.08068783068783068)"
26,"(0.7564655172413793, 0.15037593984962405, 0.16225923316966595)","(0.03940886699507389, 0.920332936979786, 0.07275132275132275)"
27,"(0.7564655172413793, 0.16296296296296298, 0.1660620054324401)","(0.04433497536945813, 0.9417360285374554, 0.06746031746031746)"
28,"(0.7564655172413793, 0.16296296296296298, 0.1660620054324401)","(0.04433497536945813, 0.9417360285374554, 0.06746031746031746)"
29,"(0.7543103448275862, 0.16176470588235295, 0.15549942378162493)","(0.046798029556650245, 0.9726516052318668, 0.06481481481481481)"
30,"(0.7543103448275862, 0.16176470588235295, 0.15549942378162493)","(0.046798029556650245, 0.9726516052318668, 0.06481481481481481)"
31,"(0.7564655172413793, 0.17518248175182483, 0.17000800650110628)","(0.04926108374384237, 1.063020214030916, 0.062169312169312166)"
32,"(0.7564655172413793, 0.17518248175182483, 0.17000800650110628)","(0.04926108374384237, 1.063020214030916, 0.062169312169312166)"
33,"(0.7543103448275862, 0.17391304347826086, 0.16007769876212222)","(0.05172413793103448, 1.1438763376932224, 0.09788359788359788)"
34,"(0.7564655172413793, 0.18705035971223022, 0.17403830525591152)","(0.054187192118226604, 1.0772889417360285, 0.09523809523809523)"
35,"(0.7564655172413793, 0.18705035971223022, 0.17403830525591152)","(0.054187192118226604, 1.0772889417360285, 0.09523809523809523)"
36,"(0.7607758620689655, 0.2014388489208633, 0.19739104488539183)","(0.054187192118226604, 1.0772889417360285, 0.09523809523809523)"
37,"(0.7607758620689655, 0.2014388489208633, 0.19739104488539183)","(0.054187192118226604, 1.0772889417360285, 0.09523809523809523)"
38,"(0.7607758620689655, 0.2014388489208633, 0.19739104488539183)","(0.054187192118226604, 1.0772889417360285, 0.09523809523809523)"
39,"(0.7629310344827587, 0.21428571428571427, 0.21037071053299716)","(0.05665024630541872, 1.2080856123662302, 0.09259259259259259)"
40,"(0.7607758620689655, 0.22377622377622378, 0.20379380391747653)","(0.06403940886699508, 1.267538644470868, 0.08465608465608465)"
41,"(0.7607758620689655, 0.22377622377622378, 0.20379380391747653)","(0.06403940886699508, 1.267538644470868, 0.08465608465608465)"
42,"(0.7607758620689655, 0.22377622377622378, 0.20379380391747653)","(0.06403940886699508, 1.267538644470868, 0.08465608465608465)"
43,"(0.7607758620689655, 0.22377622377622378, 0.20379380391747653)","(0.06403940886699508, 1.267538644470868, 0.08465608465608465)"
44,"(0.7607758620689655, 0.22377622377622378, 0.20379380391747653)","(0.06403940886699508, 1.267538644470868, 0.08465608465608465)"
45,"(0.7607758620689655, 0.22377622377622378, 0.20379380391747653)","(0.06403940886699508, 1.267538644470868, 0.08465608465608465)"
46,"(0.7607758620689655, 0.22377622377622378, 0.20379380391747653)","(0.06403940886699508, 1.267538644470868, 0.08465608465608465)"
47,"(0.7650862068965517, 0.2482758620689655, 0.22800358982614122)","(0.06896551724137931, 1.374554102259215, 0.07936507936507936)"
48,"(0.7672413793103449, 0.2602739726027397, 0.2396284114569789)","(0.07142857142857142, 1.5862068965517242, 0.07671957671957672)"
49,"(0.7672413793103449, 0.2602739726027397, 0.2396284114569789)","(0.07142857142857142, 1.5862068965517242, 0.07671957671957672)"
50,"(0.7672413793103449, 0.2602739726027397, 0.2396284114569789)","(0.07142857142857142, 1.5862068965517242, 0.07671957671957672)"
51,"(0.7672413793103449, 0.2602739726027397, 0.2396284114569789)","(0.07142857142857142, 1.5862068965517242, 0.07671957671957672)"
52,"(0.7672413793103449, 0.2602739726027397, 0.2396284114569789)","(0.07142857142857142, 1.5862068965517242, 0.07671957671957672)"
53,"(0.7672413793103449, 0.2602739726027397, 0.2396284114569789)","(0.07142857142857142, 1.5862068965517242, 0.07671957671957672)"
54,"(0.7693965517241379, 0.272108843537415, 0.25096470789020064)","(0.07389162561576355, 1.5124851367419738, 0.07407407407407407)"
55,"(0.7693965517241379, 0.272108843537415, 0.25096470789020064)","(0.07389162561576355, 1.5124851367419738, 0.07407407407407407)"
56,"(0.7693965517241379, 0.272108843537415, 0.25096470789020064)","(0.07389162561576355, 1.5124851367419738, 0.07407407407407407)"
57,"(0.771551724137931, 0.28378378378378377, 0.26203301692224107)","(0.07635467980295567, 1.5671819262782403, 0.07142857142857142)"
58,"(0.771551724137931, 0.28378378378378377, 0.26203301692224107)","(0.07635467980295567, 1.5671819262782403, 0.07142857142857142)"
59,"(0.7737068965517241, 0.2953020134228188, 0.2728517960837652)","(0.07881773399014778, 1.6813317479191439, 0.06878306878306878)"
60,"(0.7737068965517241, 0.2953020134228188, 0.2728517960837652)","(0.07881773399014778, 1.6813317479191439, 0.06878306878306878)"
61,"(0.7737068965517241, 0.2953020134228188, 0.2728517960837652)","(0.07881773399014778, 1.6813317479191439, 0.06878306878306878)"
62,"(0.7737068965517241, 0.2953020134228188, 0.2728517960837652)","(0.07881773399014778, 1.6813317479191439, 0.06878306878306878)"
63,"(0.7737068965517241, 0.2953020134228188, 0.2728517960837652)","(0.07881773399014778, 1.6813317479191439, 0.06878306878306878)"
64,"(0.7737068965517241, 0.2953020134228188, 0.2728517960837652)","(0.07881773399014778, 1.6813317479191439, 0.06878306878306878)"
65,"(0.771551724137931, 0.28378378378378377, 0.26203301692224107)","(0.07635467980295567, 1.705112960760999, 0.07142857142857142)"
66,"(0.771551724137931, 0.28378378378378377, 0.26203301692224107)","(0.07635467980295567, 1.705112960760999, 0.07142857142857142)"
67,"(0.771551724137931, 0.28378378378378377, 0.26203301692224107)","(0.07635467980295567, 1.705112960760999, 0.07142857142857142)"
68,"(0.771551724137931, 0.28378378378378377, 0.26203301692224107)","(0.07635467980295567, 1.705112960760999, 0.07142857142857142)"
69,"(0.771551724137931, 0.28378378378378377, 0.26203301692224107)","(0.07635467980295567, 1.705112960760999, 0.07142857142857142)"
70,"(0.771551724137931, 0.28378378378378377, 0.26203301692224107)","(0.07635467980295567, 1.705112960760999, 0.07142857142857142)"
71,"(0.771551724137931, 0.28378378378378377, 0.26203301692224107)","(0.07635467980295567, 1.705112960760999, 0.07142857142857142)"
72,"(0.7737068965517241, 0.2953020134228188, 0.2728517960837652)","(0.07881773399014778, 1.819262782401902, 0.06878306878306878)"
73,"(0.771551724137931, 0.29333333333333333, 0.2641284756952387)","(0.0812807881773399, 1.923900118906064, 0.06613756613756613)"
74,"(0.7737068965517241, 0.304635761589404, 0.27476053506362125)","(0.08374384236453201, 1.8121284185493463, 0.06349206349206349)"
75,"(0.7737068965517241, 0.304635761589404, 0.27476053506362125)","(0.08374384236453201, 1.8121284185493463, 0.06349206349206349)"
76,"(0.7737068965517241, 0.304635761589404, 0.27476053506362125)","(0.08374384236453201, 1.8121284185493463, 0.06349206349206349)"
77,"(0.7737068965517241, 0.304635761589404, 0.27476053506362125)","(0.08374384236453201, 1.8121284185493463, 0.06349206349206349)"
78,"(0.7737068965517241, 0.304635761589404, 0.27476053506362125)","(0.08374384236453201, 1.8121284185493463, 0.06349206349206349)"
79,"(0.7737068965517241, 0.304635761589404, 0.27476053506362125)","(0.08374384236453201, 1.8121284185493463, 0.06349206349206349)"
80,"(0.7737068965517241, 0.304635761589404, 0.27476053506362125)","(0.08374384236453201, 1.8121284185493463, 0.06349206349206349)"
81,"(0.7737068965517241, 0.304635761589404, 0.27476053506362125)","(0.08374384236453201, 1.8121284185493463, 0.06349206349206349)"
82,"(0.7737068965517241, 0.304635761589404, 0.27476053506362125)","(0.08374384236453201, 1.8121284185493463, 0.06349206349206349)"
83,"(0.7758620689655172, 0.3157894736842105, 0.28517667940231256)","(0.08620689655172414, 2.0356718192627823, 0.0992063492063492)"
84,"(0.7758620689655172, 0.3157894736842105, 0.28517667940231256)","(0.08620689655172414, 2.0356718192627823, 0.0992063492063492)"
85,"(0.7758620689655172, 0.3157894736842105, 0.28517667940231256)","(0.08620689655172414, 2.0356718192627823, 0.0992063492063492)"
86,"(0.7737068965517241, 0.3137254901960784, 0.2768383525060638)","(0.08866995073891626, 2.042806183115338, 0.09656084656084656)"
87,"(0.7737068965517241, 0.3137254901960784, 0.2768383525060638)","(0.08866995073891626, 2.042806183115338, 0.09656084656084656)"
88,"(0.7737068965517241, 0.3137254901960784, 0.2768383525060638)","(0.08866995073891626, 2.042806183115338, 0.09656084656084656)"
89,"(0.7737068965517241, 0.3225806451612903, 0.2790581235976187)","(0.09359605911330049, 2.028537455410226, 0.09126984126984126)"
90,"(0.7737068965517241, 0.3225806451612903, 0.2790581235976187)","(0.09359605911330049, 2.028537455410226, 0.09126984126984126)"
91,"(0.7737068965517241, 0.3225806451612903, 0.2790581235976187)","(0.09359605911330049, 2.028537455410226, 0.09126984126984126)"
92,"(0.7737068965517241, 0.3225806451612903, 0.2790581235976187)","(0.09359605911330049, 2.028537455410226, 0.09126984126984126)"
93,"(0.7737068965517241, 0.3225806451612903, 0.2790581235976187)","(0.09359605911330049, 2.028537455410226, 0.09126984126984126)"
94,"(0.7737068965517241, 0.3225806451612903, 0.2790581235976187)","(0.09359605911330049, 2.028537455410226, 0.09126984126984126)"
95,"(0.7737068965517241, 0.3225806451612903, 0.2790581235976187)","(0.09359605911330049, 2.028537455410226, 0.09126984126984126)"
96,"(0.7737068965517241, 0.3225806451612903, 0.2790581235976187)","(0.09359605911330049, 2.028537455410226, 0.09126984126984126)"
97,"(0.7737068965517241, 0.3225806451612903, 0.2790581235976187)","(0.09359605911330049, 2.028537455410226, 0.09126984126984126)"
98,"(0.771551724137931, 0.32051282051282054, 0.27127084126217554)","(0.0960591133004926, 2.2140309155766946, 0.08862433862433862)"
99,"(0.7693965517241379, 0.3184713375796178, 0.2637154063813662)","(0.09852216748768473, 2.321046373365042, 0.08597883597883597)"
100,"(0.7693965517241379, 0.3184713375796178, 0.2637154063813662)","(0.09852216748768473, 2.321046373365042, 0.08597883597883597)"
101,"(0.7737068965517241, 0.33121019108280253, 0.2813980579075156)","(0.09852216748768473, 2.321046373365042, 0.08597883597883597)"
102,"(0.7737068965517241, 0.33121019108280253, 0.2813980579075156)","(0.09852216748768473, 2.321046373365042, 0.08597883597883597)"
103,"(0.7737068965517241, 0.33121019108280253, 0.2813980579075156)","(0.09852216748768473, 2.321046373365042, 0.08597883597883597)"
104,"(0.7737068965517241, 0.33121019108280253, 0.2813980579075156)","(0.09852216748768473, 2.321046373365042, 0.08597883597883597)"
105,"(0.7758620689655172, 0.34177215189873417, 0.29135058400173347)","(0.10098522167487685, 2.349583828775268, 0.08333333333333333)"
106,"(0.7758620689655172, 0.34177215189873417, 0.29135058400173347)","(0.10098522167487685, 2.349583828775268, 0.08333333333333333)"
107,"(0.7758620689655172, 0.34177215189873417, 0.29135058400173347)","(0.10098522167487685, 2.349583828775268, 0.08333333333333333)"
108,"(0.7780172413793104, 0.3522012578616352, 0.30113782537912553)","(0.10344827586206896, 2.3686087990487517, 0.08068783068783068)"
109,"(0.7758620689655172, 0.35, 0.29365316087791793)","(0.10591133004926108, 2.309155766944114, 0.07804232804232804)"
110,"(0.7758620689655172, 0.35, 0.29365316087791793)","(0.10591133004926108, 2.309155766944114, 0.07804232804232804)"
111,"(0.7758620689655172, 0.35, 0.29365316087791793)","(0.10591133004926108, 2.309155766944114, 0.07804232804232804)"
112,"(0.7758620689655172, 0.35, 0.29365316087791793)","(0.10591133004926108, 2.309155766944114, 0.07804232804232804)"
113,"(0.7758620689655172, 0.35, 0.29365316087791793)","(0.10591133004926108, 2.309155766944114, 0.07804232804232804)"
114,"(0.7758620689655172, 0.35, 0.29365316087791793)","(0.10591133004926108, 2.309155766944114, 0.07804232804232804)"
115,"(0.7758620689655172, 0.35, 0.29365316087791793)","(0.10591133004926108, 2.309155766944114, 0.07804232804232804)"
116,"(0.7758620689655172, 0.35, 0.29365316087791793)","(0.10591133004926108, 2.309155766944114, 0.07804232804232804)"
117,"(0.7780172413793104, 0.36024844720496896, 0.30331077319909944)","(0.10837438423645321, 2.3781212841854935, 0.07539682539682539)"
118,"(0.7780172413793104, 0.36024844720496896, 0.30331077319909944)","(0.10837438423645321, 2.3781212841854935, 0.07539682539682539)"
119,"(0.7780172413793104, 0.36024844720496896, 0.30331077319909944)","(0.10837438423645321, 2.3781212841854935, 0.07539682539682539)"
120,"(0.7780172413793104, 0.36024844720496896, 0.30331077319909944)","(0.10837438423645321, 2.3781212841854935, 0.07539682539682539)"
121,"(0.7780172413793104, 0.36024844720496896, 0.30331077319909944)","(0.10837438423645321, 2.3781212841854935, 0.07539682539682539)"
122,"(0.7780172413793104, 0.36024844720496896, 0.30331077319909944)","(0.10837438423645321, 2.3781212841854935, 0.07539682539682539)"
123,"(0.7780172413793104, 0.36024844720496896, 0.30331077319909944)","(0.10837438423645321, 2.3781212841854935, 0.07539682539682539)"
124,"(0.7780172413793104, 0.36024844720496896, 0.30331077319909944)","(0.10837438423645321, 2.3781212841854935, 0.07539682539682539)"
125,"(0.7780172413793104, 0.36024844720496896, 0.30331077319909944)","(0.10837438423645321, 2.3781212841854935, 0.07539682539682539)"
126,"(0.7780172413793104, 0.36024844720496896, 0.30331077319909944)","(0.10837438423645321, 2.3781212841854935, 0.07539682539682539)"
127,"(0.7780172413793104, 0.36024844720496896, 0.30331077319909944)","(0.10837438423645321, 2.3781212841854935, 0.07539682539682539)"
128,"(0.7780172413793104, 0.36024844720496896, 0.30331077319909944)","(0.10837438423645321, 2.3781212841854935, 0.07539682539682539)"
129,"(0.7780172413793104, 0.36024844720496896, 0.30331077319909944)","(0.10837438423645321, 2.3781212841854935, 0.07539682539682539)"
130,"(0.7758620689655172, 0.35802469135802467, 0.2960506297882545)","(0.11083743842364532, 2.368608799048752, 0.07275132275132275)"
131,"(0.7758620689655172, 0.35802469135802467, 0.2960506297882545)","(0.11083743842364532, 2.368608799048752, 0.07275132275132275)"
132,"(0.7758620689655172, 0.35802469135802467, 0.2960506297882545)","(0.11083743842364532, 2.368608799048752, 0.07275132275132275)"
133,"(0.7780172413793104, 0.36809815950920244, 0.30558457282386037)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
134,"(0.7780172413793104, 0.36809815950920244, 0.30558457282386037)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
