,Accuracy,Shape
218,"(0.7823275862068966, 0.3878787878787879, 0.32424317512053275)","(0.11822660098522167, 3.593341260404281, 0.14153439153439154)"
219,"(0.7823275862068966, 0.3878787878787879, 0.32424317512053275)","(0.11822660098522167, 3.593341260404281, 0.14153439153439154)"
220,"(0.7823275862068966, 0.3878787878787879, 0.32424317512053275)","(0.11822660098522167, 3.593341260404281, 0.14153439153439154)"
221,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.6147443519619498, 0.1388888888888889)"
222,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.6147443519619498, 0.1388888888888889)"
223,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.6147443519619498, 0.1388888888888889)"
224,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.6147443519619498, 0.1388888888888889)"
225,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.6147443519619498, 0.1388888888888889)"
226,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.6147443519619498, 0.1388888888888889)"
227,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.6147443519619498, 0.1388888888888889)"
228,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.6147443519619498, 0.1388888888888889)"
229,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.6147443519619498, 0.1388888888888889)"
230,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.6147443519619498, 0.1388888888888889)"
231,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.6147443519619498, 0.1388888888888889)"
232,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.6147443519619498, 0.1388888888888889)"
233,"(0.7823275862068966, 0.3878787878787879, 0.32424317512053275)","(0.11822660098522167, 3.4554102259215216, 0.14153439153439154)"
234,"(0.7823275862068966, 0.3878787878787879, 0.32424317512053275)","(0.11822660098522167, 3.4554102259215216, 0.14153439153439154)"
235,"(0.7823275862068966, 0.3878787878787879, 0.32424317512053275)","(0.11822660098522167, 3.4554102259215216, 0.14153439153439154)"
236,"(0.7823275862068966, 0.3878787878787879, 0.32424317512053275)","(0.11822660098522167, 3.4554102259215216, 0.14153439153439154)"
237,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
238,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
239,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
240,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
241,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
242,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
243,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
244,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
245,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
246,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
247,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
248,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
249,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
250,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
251,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
252,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
253,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
254,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
255,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
256,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
257,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 3.626634958382878, 0.13624338624338625)"
258,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
259,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
260,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
261,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.557669441141499, 0.13624338624338625)"
262,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
263,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
264,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
265,"(0.7844827586206896, 0.39759036144578314, 0.33338067119700227)","(0.1206896551724138, 3.752675386444708, 0.1388888888888889)"
266,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.4197384066587406, 0.13624338624338625)"
267,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.4197384066587406, 0.13624338624338625)"
268,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.4197384066587406, 0.13624338624338625)"
269,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.4197384066587406, 0.13624338624338625)"
270,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.4197384066587406, 0.13624338624338625)"
271,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.4197384066587406, 0.13624338624338625)"
272,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.4197384066587406, 0.13624338624338625)"
273,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.4197384066587406, 0.13624338624338625)"
274,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.4197384066587406, 0.13624338624338625)"
275,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.4197384066587406, 0.13624338624338625)"
276,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.4197384066587406, 0.13624338624338625)"
277,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.4197384066587406, 0.13624338624338625)"
278,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.4197384066587406, 0.13624338624338625)"
279,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.4197384066587406, 0.13624338624338625)"
280,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.4197384066587406, 0.13624338624338625)"
281,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.4197384066587406, 0.13624338624338625)"
282,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.4197384066587406, 0.13624338624338625)"
283,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.4197384066587406, 0.13624338624338625)"
284,"(0.7866379310344828, 0.40718562874251496, 0.34239816606356777)","(0.12315270935960591, 3.4197384066587406, 0.13624338624338625)"
285,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 3.353151010701546, 0.1335978835978836)"
286,"(0.7866379310344828, 0.41420118343195267, 0.3443616214845757)","(0.12807881773399016, 3.2080856123662302, 0.13095238095238096)"
287,"(0.7844827586206896, 0.4117647058823529, 0.33757784793989465)","(0.13054187192118227, 3.32936979785969, 0.16666666666666666)"
288,"(0.7844827586206896, 0.4117647058823529, 0.33757784793989465)","(0.13054187192118227, 3.32936979785969, 0.16666666666666666)"
289,"(0.7844827586206896, 0.4117647058823529, 0.33757784793989465)","(0.13054187192118227, 3.32936979785969, 0.16666666666666666)"
290,"(0.7844827586206896, 0.4117647058823529, 0.33757784793989465)","(0.13054187192118227, 3.32936979785969, 0.16666666666666666)"
291,"(0.7844827586206896, 0.4117647058823529, 0.33757784793989465)","(0.13054187192118227, 3.32936979785969, 0.16666666666666666)"
292,"(0.7844827586206896, 0.4117647058823529, 0.33757784793989465)","(0.13054187192118227, 3.32936979785969, 0.16666666666666666)"
293,"(0.7844827586206896, 0.4186046511627907, 0.3398032175585501)","(0.1354679802955665, 3.5434007134363847, 0.16137566137566137)"
294,"(0.7844827586206896, 0.4186046511627907, 0.3398032175585501)","(0.1354679802955665, 3.5434007134363847, 0.16137566137566137)"
295,"(0.7823275862068966, 0.4093567251461988, 0.33094265457166355)","(0.1330049261083744, 3.1652794292508926, 0.164021164021164)"
296,"(0.7844827586206896, 0.4117647058823529, 0.33757784793989465)","(0.13054187192118227, 3.1914387633769317, 0.16666666666666666)"
297,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.8882282996432824, 0.19973544973544974)"
298,"(0.7844827586206896, 0.4117647058823529, 0.33757784793989465)","(0.13054187192118227, 3.1914387633769317, 0.16666666666666666)"
299,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.8882282996432824, 0.19973544973544974)"
300,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.8882282996432824, 0.19973544973544974)"
301,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.064209274673009, 0.19444444444444445)"
302,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.0, 0.1917989417989418)"
303,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.064209274673009, 0.19444444444444445)"
304,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.0, 0.1917989417989418)"
305,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.064209274673009, 0.19444444444444445)"
306,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.064209274673009, 0.19444444444444445)"
307,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.064209274673009, 0.19444444444444445)"
308,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.912009512485136, 0.1970899470899471)"
309,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.912009512485136, 0.1970899470899471)"
310,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.912009512485136, 0.1970899470899471)"
311,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.912009512485136, 0.1970899470899471)"
312,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.912009512485136, 0.1970899470899471)"
313,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.912009512485136, 0.1970899470899471)"
314,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.912009512485136, 0.1970899470899471)"
315,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.912009512485136, 0.1970899470899471)"
316,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.912009512485136, 0.1970899470899471)"
317,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.912009512485136, 0.1970899470899471)"
318,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.912009512485136, 0.1970899470899471)"
319,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.912009512485136, 0.1970899470899471)"
320,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.912009512485136, 0.1970899470899471)"
321,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.912009512485136, 0.1970899470899471)"
322,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 3.9262782401902503, 0.19444444444444445)"
323,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 3.9262782401902503, 0.19444444444444445)"
324,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 3.9262782401902503, 0.19444444444444445)"
325,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 3.9262782401902503, 0.19444444444444445)"
326,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 3.9262782401902503, 0.19444444444444445)"
327,"(0.7974137931034483, 0.4659090909090909, 0.38915916738022266)","(0.14532019704433496, 3.788347205707491, 0.18915343915343916)"
328,"(0.7974137931034483, 0.4659090909090909, 0.38915916738022266)","(0.14532019704433496, 3.788347205707491, 0.18915343915343916)"
329,"(0.7952586206896551, 0.4632768361581921, 0.38265025822092885)","(0.1477832512315271, 3.7740784780023775, 0.1865079365079365)"
330,"(0.7952586206896551, 0.4632768361581921, 0.38265025822092885)","(0.1477832512315271, 3.7740784780023775, 0.1865079365079365)"
331,"(0.7952586206896551, 0.4632768361581921, 0.38265025822092885)","(0.1477832512315271, 3.7740784780023775, 0.1865079365079365)"
332,"(0.7952586206896551, 0.4632768361581921, 0.38265025822092885)","(0.1477832512315271, 3.7740784780023775, 0.1865079365079365)"
333,"(0.7952586206896551, 0.4632768361581921, 0.38265025822092885)","(0.1477832512315271, 3.7740784780023775, 0.1865079365079365)"
334,"(0.7931034482758621, 0.4606741573033708, 0.3762678863972321)","(0.15024630541871922, 3.6813317479191445, 0.18386243386243387)"
335,"(0.7931034482758621, 0.4606741573033708, 0.3762678863972321)","(0.15024630541871922, 3.6813317479191445, 0.18386243386243387)"
336,"(0.7931034482758621, 0.4606741573033708, 0.3762678863972321)","(0.15024630541871922, 3.6813317479191445, 0.18386243386243387)"
337,"(0.790948275862069, 0.4581005586592179, 0.3700069854416556)","(0.15270935960591134, 3.5101070154577885, 0.18121693121693122)"
338,"(0.7931034482758621, 0.4666666666666667, 0.37835108051306027)","(0.15517241379310345, 3.4673008323424486, 0.17857142857142858)"
339,"(0.7952586206896551, 0.47513812154696133, 0.3866159698914133)","(0.15763546798029557, 3.552913198573127, 0.17592592592592593)"
340,"(0.7952586206896551, 0.47513812154696133, 0.3866159698914133)","(0.15763546798029557, 3.552913198573127, 0.17592592592592593)"
341,"(0.7952586206896551, 0.47513812154696133, 0.3866159698914133)","(0.15763546798029557, 3.552913198573127, 0.17592592592592593)"
342,"(0.7931034482758621, 0.4725274725274725, 0.3805052503590362)","(0.16009852216748768, 4.0428061831153395, 0.21164021164021163)"
343,"(0.7931034482758621, 0.4725274725274725, 0.3805052503590362)","(0.16009852216748768, 4.0428061831153395, 0.21164021164021163)"
344,"(0.7931034482758621, 0.4725274725274725, 0.3805052503590362)","(0.16009852216748768, 4.0428061831153395, 0.21164021164021163)"
345,"(0.7931034482758621, 0.4725274725274725, 0.3805052503590362)","(0.16009852216748768, 4.0428061831153395, 0.21164021164021163)"
346,"(0.7931034482758621, 0.4725274725274725, 0.3805052503590362)","(0.16009852216748768, 4.0428061831153395, 0.21164021164021163)"
347,"(0.7931034482758621, 0.4725274725274725, 0.3805052503590362)","(0.16009852216748768, 4.0428061831153395, 0.21164021164021163)"
