,Accuracy,Shape
218,"(0.7737068965517241, 0.34782608695652173, 0.28637093223083004)","(0.10837438423645321, 4.516052318668252, 0.19047619047619047)"
219,"(0.7737068965517241, 0.34782608695652173, 0.28637093223083004)","(0.10837438423645321, 4.516052318668252, 0.19047619047619047)"
220,"(0.7737068965517241, 0.34782608695652173, 0.28637093223083004)","(0.10837438423645321, 4.516052318668252, 0.19047619047619047)"
221,"(0.7758620689655172, 0.35802469135802467, 0.2960506297882545)","(0.11083743842364532, 4.575505350772889, 0.18783068783068782)"
222,"(0.7737068965517241, 0.3558282208588957, 0.2889774936729736)","(0.11330049261083744, 4.625445897740784, 0.18518518518518517)"
223,"(0.7737068965517241, 0.3558282208588957, 0.2889774936729736)","(0.11330049261083744, 4.625445897740784, 0.18518518518518517)"
224,"(0.7737068965517241, 0.34782608695652173, 0.28637093223083004)","(0.10837438423645321, 4.516052318668252, 0.19047619047619047)"
225,"(0.771551724137931, 0.345679012345679, 0.2792800899003593)","(0.11083743842364532, 4.50653983353151, 0.18783068783068782)"
226,"(0.771551724137931, 0.345679012345679, 0.2792800899003593)","(0.11083743842364532, 4.50653983353151, 0.18783068783068782)"
227,"(0.771551724137931, 0.345679012345679, 0.2792800899003593)","(0.11083743842364532, 4.50653983353151, 0.18783068783068782)"
228,"(0.771551724137931, 0.345679012345679, 0.2792800899003593)","(0.11083743842364532, 4.50653983353151, 0.18783068783068782)"
229,"(0.771551724137931, 0.345679012345679, 0.2792800899003593)","(0.11083743842364532, 4.50653983353151, 0.18783068783068782)"
230,"(0.771551724137931, 0.345679012345679, 0.2792800899003593)","(0.11083743842364532, 4.50653983353151, 0.18783068783068782)"
231,"(0.771551724137931, 0.345679012345679, 0.2792800899003593)","(0.11083743842364532, 4.50653983353151, 0.18783068783068782)"
232,"(0.771551724137931, 0.345679012345679, 0.2792800899003593)","(0.11083743842364532, 4.50653983353151, 0.18783068783068782)"
233,"(0.7693965517241379, 0.34355828220858897, 0.2723704145220868)","(0.11330049261083744, 4.763376932223543, 0.18518518518518517)"
234,"(0.7693965517241379, 0.34355828220858897, 0.2723704145220868)","(0.11330049261083744, 4.763376932223543, 0.18518518518518517)"
235,"(0.7693965517241379, 0.34355828220858897, 0.2723704145220868)","(0.11330049261083744, 4.763376932223543, 0.18518518518518517)"
236,"(0.7693965517241379, 0.34355828220858897, 0.2723704145220868)","(0.11330049261083744, 4.763376932223543, 0.18518518518518517)"
237,"(0.7693965517241379, 0.34355828220858897, 0.2723704145220868)","(0.11330049261083744, 4.763376932223543, 0.18518518518518517)"
238,"(0.7693965517241379, 0.34355828220858897, 0.2723704145220868)","(0.11330049261083744, 4.763376932223543, 0.18518518518518517)"
239,"(0.7693965517241379, 0.34355828220858897, 0.2723704145220868)","(0.11330049261083744, 4.763376932223543, 0.18518518518518517)"
240,"(0.7693965517241379, 0.34355828220858897, 0.2723704145220868)","(0.11330049261083744, 4.763376932223543, 0.18518518518518517)"
241,"(0.7672413793103449, 0.3333333333333333, 0.262509550012464)","(0.11083743842364532, 4.782401902497027, 0.18783068783068782)"
242,"(0.7693965517241379, 0.34355828220858897, 0.2723704145220868)","(0.11330049261083744, 4.9702734839476825, 0.18518518518518517)"
243,"(0.7672413793103449, 0.34146341463414637, 0.2656324377478408)","(0.11576354679802955, 4.872770511296077, 0.18253968253968253)"
244,"(0.7672413793103449, 0.34146341463414637, 0.2656324377478408)","(0.11576354679802955, 4.872770511296077, 0.18253968253968253)"
245,"(0.7650862068965517, 0.3393939393939394, 0.259057372150027)","(0.11822660098522167, 4.6278240190249695, 0.17989417989417988)"
246,"(0.7650862068965517, 0.3393939393939394, 0.259057372150027)","(0.11822660098522167, 4.6278240190249695, 0.17989417989417988)"
247,"(0.7650862068965517, 0.3393939393939394, 0.259057372150027)","(0.11822660098522167, 4.6278240190249695, 0.17989417989417988)"
248,"(0.7650862068965517, 0.3393939393939394, 0.259057372150027)","(0.11822660098522167, 4.6278240190249695, 0.17989417989417988)"
249,"(0.7650862068965517, 0.3393939393939394, 0.259057372150027)","(0.11822660098522167, 4.6278240190249695, 0.17989417989417988)"
250,"(0.7650862068965517, 0.3393939393939394, 0.259057372150027)","(0.11822660098522167, 4.6278240190249695, 0.17989417989417988)"
251,"(0.7672413793103449, 0.3493975903614458, 0.2687857734267093)","(0.1206896551724138, 4.511296076099882, 0.17724867724867724)"
252,"(0.7672413793103449, 0.3493975903614458, 0.2687857734267093)","(0.1206896551724138, 4.511296076099882, 0.17724867724867724)"
253,"(0.7672413793103449, 0.3493975903614458, 0.2687857734267093)","(0.1206896551724138, 4.511296076099882, 0.17724867724867724)"
254,"(0.7672413793103449, 0.3493975903614458, 0.2687857734267093)","(0.1206896551724138, 4.511296076099882, 0.17724867724867724)"
255,"(0.7693965517241379, 0.3592814371257485, 0.278375297212673)","(0.12315270935960591, 4.523186682520809, 0.1746031746031746)"
256,"(0.7693965517241379, 0.3592814371257485, 0.278375297212673)","(0.12315270935960591, 4.523186682520809, 0.1746031746031746)"
257,"(0.7693965517241379, 0.3592814371257485, 0.278375297212673)","(0.12315270935960591, 4.523186682520809, 0.1746031746031746)"
258,"(0.7672413793103449, 0.3493975903614458, 0.2687857734267093)","(0.1206896551724138, 4.64922711058264, 0.17724867724867724)"
259,"(0.7693965517241379, 0.3592814371257485, 0.278375297212673)","(0.12315270935960591, 4.523186682520809, 0.1746031746031746)"
260,"(0.7693965517241379, 0.3592814371257485, 0.278375297212673)","(0.12315270935960591, 4.523186682520809, 0.1746031746031746)"
261,"(0.7672413793103449, 0.35714285714285715, 0.27196511481777375)","(0.12561576354679804, 4.93935790725327, 0.21031746031746032)"
262,"(0.7672413793103449, 0.35714285714285715, 0.27196511481777375)","(0.12561576354679804, 4.93935790725327, 0.21031746031746032)"
263,"(0.7672413793103449, 0.35714285714285715, 0.27196511481777375)","(0.12561576354679804, 4.93935790725327, 0.21031746031746032)"
264,"(0.7672413793103449, 0.35714285714285715, 0.27196511481777375)","(0.12561576354679804, 4.93935790725327, 0.21031746031746032)"
265,"(0.7693965517241379, 0.3592814371257485, 0.278375297212673)","(0.12315270935960591, 4.592152199762189, 0.1746031746031746)"
266,"(0.7693965517241379, 0.3592814371257485, 0.278375297212673)","(0.12315270935960591, 4.592152199762189, 0.1746031746031746)"
267,"(0.7693965517241379, 0.3592814371257485, 0.278375297212673)","(0.12315270935960591, 4.592152199762189, 0.1746031746031746)"
268,"(0.771551724137931, 0.36904761904761907, 0.28783231125628084)","(0.12561576354679804, 4.387633769322235, 0.17195767195767195)"
269,"(0.7693965517241379, 0.3668639053254438, 0.2814298403231566)","(0.12807881773399016, 4.380499405469679, 0.1693121693121693)"
270,"(0.7693965517241379, 0.3668639053254438, 0.2814298403231566)","(0.12807881773399016, 4.380499405469679, 0.1693121693121693)"
271,"(0.7693965517241379, 0.3668639053254438, 0.2814298403231566)","(0.12807881773399016, 4.380499405469679, 0.1693121693121693)"
272,"(0.7693965517241379, 0.3742690058479532, 0.2845132879959978)","(0.1330049261083744, 4.475624256837099, 0.20238095238095238)"
273,"(0.771551724137931, 0.38372093023255816, 0.29374166542674546)","(0.1354679802955665, 4.302021403091557, 0.19973544973544974)"
274,"(0.771551724137931, 0.38372093023255816, 0.29374166542674546)","(0.1354679802955665, 4.302021403091557, 0.19973544973544974)"
275,"(0.771551724137931, 0.38372093023255816, 0.29374166542674546)","(0.1354679802955665, 4.302021403091557, 0.19973544973544974)"
276,"(0.771551724137931, 0.38372093023255816, 0.29374166542674546)","(0.1354679802955665, 4.302021403091557, 0.19973544973544974)"
277,"(0.771551724137931, 0.38372093023255816, 0.29374166542674546)","(0.1354679802955665, 4.302021403091557, 0.19973544973544974)"
278,"(0.7737068965517241, 0.38596491228070173, 0.2999897435212197)","(0.1330049261083744, 4.406658739595719, 0.20238095238095238)"
279,"(0.7737068965517241, 0.38596491228070173, 0.2999897435212197)","(0.1330049261083744, 4.406658739595719, 0.20238095238095238)"
280,"(0.7758620689655172, 0.3953488372093023, 0.309095516137347)","(0.1354679802955665, 4.439952437574316, 0.19973544973544974)"
281,"(0.7758620689655172, 0.3953488372093023, 0.309095516137347)","(0.1354679802955665, 4.439952437574316, 0.19973544973544974)"
282,"(0.7737068965517241, 0.38596491228070173, 0.2999897435212197)","(0.1330049261083744, 4.406658739595719, 0.20238095238095238)"
283,"(0.7737068965517241, 0.38596491228070173, 0.2999897435212197)","(0.1330049261083744, 4.406658739595719, 0.20238095238095238)"
284,"(0.7737068965517241, 0.38596491228070173, 0.2999897435212197)","(0.1330049261083744, 4.406658739595719, 0.20238095238095238)"
285,"(0.7737068965517241, 0.3930635838150289, 0.30285694066321706)","(0.13793103448275862, 4.53269916765755, 0.1970899470899471)"
286,"(0.7737068965517241, 0.3930635838150289, 0.30285694066321706)","(0.13793103448275862, 4.53269916765755, 0.1970899470899471)"
287,"(0.7737068965517241, 0.3930635838150289, 0.30285694066321706)","(0.13793103448275862, 4.53269916765755, 0.1970899470899471)"
288,"(0.7737068965517241, 0.3930635838150289, 0.30285694066321706)","(0.13793103448275862, 4.53269916765755, 0.1970899470899471)"
289,"(0.771551724137931, 0.39080459770114945, 0.29674474432192083)","(0.14039408866995073, 4.340071343638526, 0.19444444444444445)"
290,"(0.771551724137931, 0.39080459770114945, 0.29674474432192083)","(0.14039408866995073, 4.340071343638526, 0.19444444444444445)"
291,"(0.771551724137931, 0.39080459770114945, 0.29674474432192083)","(0.14039408866995073, 4.340071343638526, 0.19444444444444445)"
292,"(0.7737068965517241, 0.4, 0.3057601734873474)","(0.14285714285714285, 4.344827586206897, 0.1917989417989418)"
293,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.202140309155767, 0.19444444444444445)"
294,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.202140309155767, 0.19444444444444445)"
295,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.202140309155767, 0.19444444444444445)"
296,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.202140309155767, 0.19444444444444445)"
297,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.202140309155767, 0.19444444444444445)"
298,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.256837098692033, 0.1970899470899471)"
299,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.202140309155767, 0.19444444444444445)"
300,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.256837098692033, 0.1970899470899471)"
301,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.256837098692033, 0.1970899470899471)"
302,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.256837098692033, 0.1970899470899471)"
303,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.256837098692033, 0.1970899470899471)"
304,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.256837098692033, 0.1970899470899471)"
305,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
306,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
307,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
308,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
309,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
310,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
311,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
312,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
313,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
314,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
315,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
316,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
317,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
318,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
319,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
320,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
321,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
322,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
323,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
324,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.819262782401903, 0.16137566137566137)"
325,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.187871581450653, 0.15873015873015872)"
326,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.888228299643282, 0.16137566137566137)"
327,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 3.888228299643282, 0.16137566137566137)"
328,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.118906064209274, 0.15873015873015872)"
329,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.118906064209274, 0.15873015873015872)"
330,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.118906064209274, 0.15873015873015872)"
331,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.118906064209274, 0.15873015873015872)"
332,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.118906064209274, 0.15873015873015872)"
333,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.118906064209274, 0.15873015873015872)"
334,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.118906064209274, 0.15873015873015872)"
335,"(0.7801724137931034, 0.41379310344827586, 0.326982926240307)","(0.14039408866995073, 4.202140309155767, 0.15608465608465608)"
336,"(0.7801724137931034, 0.41379310344827586, 0.326982926240307)","(0.14039408866995073, 4.202140309155767, 0.15608465608465608)"
337,"(0.7801724137931034, 0.41379310344827586, 0.326982926240307)","(0.14039408866995073, 4.202140309155767, 0.15608465608465608)"
338,"(0.7801724137931034, 0.41379310344827586, 0.326982926240307)","(0.14039408866995073, 4.202140309155767, 0.15608465608465608)"
339,"(0.7780172413793104, 0.4114285714285714, 0.320766807768935)","(0.14285714285714285, 4.137931034482759, 0.15343915343915343)"
340,"(0.7780172413793104, 0.4114285714285714, 0.320766807768935)","(0.14285714285714285, 4.137931034482759, 0.15343915343915343)"
341,"(0.7780172413793104, 0.4114285714285714, 0.320766807768935)","(0.14285714285714285, 4.137931034482759, 0.15343915343915343)"
342,"(0.7780172413793104, 0.4114285714285714, 0.320766807768935)","(0.14285714285714285, 4.137931034482759, 0.15343915343915343)"
343,"(0.7780172413793104, 0.4114285714285714, 0.320766807768935)","(0.14285714285714285, 4.137931034482759, 0.15343915343915343)"
344,"(0.7780172413793104, 0.4114285714285714, 0.320766807768935)","(0.14285714285714285, 4.137931034482759, 0.15343915343915343)"
345,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.133174791914387, 0.15608465608465608)"
346,"(0.7737068965517241, 0.4, 0.3057601734873474)","(0.14285714285714285, 3.9310344827586206, 0.15343915343915343)"
347,"(0.7737068965517241, 0.4, 0.3057601734873474)","(0.14285714285714285, 3.9310344827586206, 0.15343915343915343)"
348,"(0.7737068965517241, 0.4, 0.3057601734873474)","(0.14285714285714285, 3.9310344827586206, 0.15343915343915343)"
