,Accuracy,Shape
863,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
864,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
865,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
866,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
867,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
868,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
869,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
870,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
871,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
872,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
873,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
874,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
875,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
876,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
877,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
878,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
879,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
880,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
881,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
882,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
883,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
884,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
885,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
886,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
887,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
888,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
889,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
890,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
891,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
892,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
893,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
894,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
895,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
896,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
897,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
898,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
899,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
900,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
901,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
902,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
903,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
904,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
905,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
906,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
907,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
908,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
909,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.966706302021404, 0.21428571428571427)"
910,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 6.180737217598099, 0.21164021164021163)"
911,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 6.180737217598099, 0.21164021164021163)"
912,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 6.180737217598099, 0.21164021164021163)"
913,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 6.180737217598099, 0.21164021164021163)"
914,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 6.180737217598099, 0.21164021164021163)"
915,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.971462544589773, 0.20899470899470898)"
916,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.971462544589773, 0.20899470899470898)"
917,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.971462544589773, 0.20899470899470898)"
918,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.971462544589773, 0.20899470899470898)"
919,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.971462544589773, 0.20899470899470898)"
920,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.971462544589773, 0.20899470899470898)"
921,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 6.028537455410228, 0.20634920634920634)"
922,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 6.028537455410228, 0.20634920634920634)"
923,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 6.028537455410228, 0.20634920634920634)"
924,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 6.028537455410228, 0.20634920634920634)"
925,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 6.028537455410228, 0.20634920634920634)"
926,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 6.028537455410228, 0.20634920634920634)"
927,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 6.028537455410228, 0.20634920634920634)"
928,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 6.028537455410228, 0.20634920634920634)"
929,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 6.028537455410228, 0.20634920634920634)"
930,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 6.028537455410228, 0.20634920634920634)"
931,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 6.028537455410228, 0.20634920634920634)"
932,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 6.028537455410228, 0.20634920634920634)"
933,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 6.028537455410228, 0.20634920634920634)"
934,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 6.028537455410228, 0.20634920634920634)"
935,"(0.7887931034482759, 0.5420560747663551, 0.4093706946856748)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
936,"(0.7887931034482759, 0.5420560747663551, 0.4093706946856748)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
937,"(0.7887931034482759, 0.5420560747663551, 0.4093706946856748)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
938,"(0.7887931034482759, 0.5420560747663551, 0.4093706946856748)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
939,"(0.7887931034482759, 0.5420560747663551, 0.4093706946856748)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
940,"(0.7887931034482759, 0.5420560747663551, 0.4093706946856748)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
941,"(0.7887931034482759, 0.5420560747663551, 0.4093706946856748)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
942,"(0.7887931034482759, 0.5420560747663551, 0.4093706946856748)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
943,"(0.7887931034482759, 0.5420560747663551, 0.4093706946856748)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
944,"(0.7887931034482759, 0.5420560747663551, 0.4093706946856748)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
945,"(0.7866379310344828, 0.5395348837209303, 0.40476670524554853)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
946,"(0.7866379310344828, 0.5395348837209303, 0.40476670524554853)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
947,"(0.7866379310344828, 0.5395348837209303, 0.40476670524554853)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
948,"(0.7866379310344828, 0.5395348837209303, 0.40476670524554853)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
949,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
950,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
951,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
952,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
953,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
954,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
955,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
956,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
957,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
958,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
959,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
960,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
961,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
962,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
963,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
964,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
965,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
966,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
967,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
968,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
969,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
970,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
971,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
972,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
973,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
974,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
975,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
976,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
977,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
978,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
979,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
980,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
981,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
982,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
983,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
984,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
985,"(0.7887931034482759, 0.5462962962962963, 0.4123281045250022)","(0.2438423645320197, 6.487514863258025, 0.1984126984126984)"
986,"(0.790948275862069, 0.5529953917050692, 0.4198509790878909)","(0.24630541871921183, 6.713436385255648, 0.23412698412698413)"
987,"(0.790948275862069, 0.5529953917050692, 0.4198509790878909)","(0.24630541871921183, 6.713436385255648, 0.23412698412698413)"
988,"(0.790948275862069, 0.5529953917050692, 0.4198509790878909)","(0.24630541871921183, 6.713436385255648, 0.23412698412698413)"
989,"(0.790948275862069, 0.5529953917050692, 0.4198509790878909)","(0.24630541871921183, 6.713436385255648, 0.23412698412698413)"
990,"(0.790948275862069, 0.5529953917050692, 0.4198509790878909)","(0.24630541871921183, 6.713436385255648, 0.23412698412698413)"
991,"(0.790948275862069, 0.5529953917050692, 0.4198509790878909)","(0.24630541871921183, 6.713436385255648, 0.23412698412698413)"
992,"(0.790948275862069, 0.5529953917050692, 0.4198509790878909)","(0.24630541871921183, 6.713436385255648, 0.23412698412698413)"
993,"(0.7931034482758621, 0.5596330275229358, 0.4273364818537933)","(0.24876847290640394, 6.653983353151013, 0.23148148148148148)"
994,"(0.7931034482758621, 0.5596330275229358, 0.4273364818537933)","(0.24876847290640394, 6.653983353151013, 0.23148148148148148)"
995,"(0.7931034482758621, 0.5596330275229358, 0.4273364818537933)","(0.24876847290640394, 6.653983353151013, 0.23148148148148148)"
996,"(0.7931034482758621, 0.5596330275229358, 0.4273364818537933)","(0.24876847290640394, 6.653983353151013, 0.23148148148148148)"
997,"(0.7931034482758621, 0.5596330275229358, 0.4273364818537933)","(0.24876847290640394, 6.653983353151013, 0.23148148148148148)"
998,"(0.7931034482758621, 0.5596330275229358, 0.4273364818537933)","(0.24876847290640394, 6.653983353151013, 0.23148148148148148)"
999,"(0.7952586206896551, 0.5662100456621004, 0.4347857316543882)","(0.2512315270935961, 6.791914387633769, 0.22883597883597884)"
1000,"(0.7952586206896551, 0.5662100456621004, 0.4347857316543882)","(0.2512315270935961, 6.791914387633769, 0.22883597883597884)"
