,Accuracy,Shape
864,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
865,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
866,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
867,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
868,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
869,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
870,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
871,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
872,"(0.8735632183908046, 0.6496815286624203, 0.5907004742663142)","(0.229064039408867, 6.449464922711057, 0.21428571428571427)"
873,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
874,"(0.8735632183908046, 0.6496815286624203, 0.5907004742663142)","(0.229064039408867, 6.449464922711057, 0.21428571428571427)"
875,"(0.8735632183908046, 0.6496815286624203, 0.5907004742663142)","(0.229064039408867, 6.449464922711057, 0.21428571428571427)"
876,"(0.8735632183908046, 0.6496815286624203, 0.5907004742663142)","(0.229064039408867, 6.449464922711057, 0.21428571428571427)"
877,"(0.8735632183908046, 0.6496815286624203, 0.5907004742663142)","(0.229064039408867, 6.449464922711057, 0.21428571428571427)"
878,"(0.8735632183908046, 0.6496815286624203, 0.5907004742663142)","(0.229064039408867, 6.449464922711057, 0.21428571428571427)"
879,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
880,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
881,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
882,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
883,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
884,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
885,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
886,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
887,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
888,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
889,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
890,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
891,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
892,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
893,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
894,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
895,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
896,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
897,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
898,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
899,"(0.871264367816092, 0.6455696202531646, 0.5860910681849494)","(0.2315270935960591, 6.525564803804995, 0.21164021164021163)"
900,"(0.8689655172413793, 0.6415094339622641, 0.5815439288668764)","(0.23399014778325122, 6.936979785969085, 0.20899470899470898)"
901,"(0.8689655172413793, 0.6415094339622641, 0.5815439288668764)","(0.23399014778325122, 6.936979785969085, 0.20899470899470898)"
902,"(0.8689655172413793, 0.6415094339622641, 0.5815439288668764)","(0.23399014778325122, 6.936979785969085, 0.20899470899470898)"
903,"(0.8689655172413793, 0.6415094339622641, 0.5815439288668764)","(0.23399014778325122, 6.936979785969085, 0.20899470899470898)"
904,"(0.8689655172413793, 0.6415094339622641, 0.5815439288668764)","(0.23399014778325122, 6.936979785969085, 0.20899470899470898)"
905,"(0.8689655172413793, 0.6415094339622641, 0.5815439288668764)","(0.23399014778325122, 6.936979785969085, 0.20899470899470898)"
906,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
907,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
908,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
909,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
910,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
911,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
912,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
913,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
914,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
915,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
916,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
917,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
918,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
919,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
920,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
921,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
922,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
923,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
924,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
925,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
926,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
927,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
928,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
929,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
930,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
931,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
932,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
933,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
934,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
935,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
936,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
937,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
938,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
939,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
940,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
941,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
942,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
943,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
944,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
945,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
946,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
947,"(0.8666666666666667, 0.6375, 0.5770574222522985)","(0.23645320197044334, 6.7871581450653995, 0.20634920634920634)"
948,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 7.179548156956008, 0.2037037037037037)"
949,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 7.179548156956008, 0.2037037037037037)"
950,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 7.179548156956008, 0.2037037037037037)"
951,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 7.179548156956008, 0.2037037037037037)"
952,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 7.179548156956008, 0.2037037037037037)"
953,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 7.179548156956008, 0.2037037037037037)"
954,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 7.179548156956008, 0.2037037037037037)"
955,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 7.179548156956008, 0.2037037037037037)"
956,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
957,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
958,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
959,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
960,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
961,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
962,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
963,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
964,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
965,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
966,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
967,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
968,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
969,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
970,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
971,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
972,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
973,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
974,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
975,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
976,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
977,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
978,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
979,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
980,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
981,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
982,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
983,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
984,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
985,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
986,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 7.5624256837098685, 0.23941798941798942)"
987,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 8.14268727705113, 0.2751322751322751)"
988,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 8.14268727705113, 0.2751322751322751)"
989,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 8.14268727705113, 0.2751322751322751)"
990,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 8.14268727705113, 0.2751322751322751)"
991,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 8.14268727705113, 0.2751322751322751)"
992,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 8.14268727705113, 0.2751322751322751)"
993,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 8.14268727705113, 0.2751322751322751)"
994,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 8.14268727705113, 0.2751322751322751)"
995,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 8.14268727705113, 0.2751322751322751)"
996,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 8.14268727705113, 0.2751322751322751)"
997,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 8.14268727705113, 0.2751322751322751)"
998,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 8.14268727705113, 0.2751322751322751)"
999,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 8.14268727705113, 0.2751322751322751)"
1000,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 8.14268727705113, 0.2751322751322751)"
