,Accuracy,Shape
219,"(0.7801724137931034, 0.3855421686746988, 0.317231946754429)","(0.1206896551724138, 4.442330558858503, 0.2156084656084656)"
220,"(0.7801724137931034, 0.3855421686746988, 0.317231946754429)","(0.1206896551724138, 4.442330558858503, 0.2156084656084656)"
221,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 4.592152199762189, 0.21296296296296297)"
222,"(0.7801724137931034, 0.3855421686746988, 0.317231946754429)","(0.1206896551724138, 4.166468489892985, 0.17724867724867724)"
223,"(0.7801724137931034, 0.3855421686746988, 0.317231946754429)","(0.1206896551724138, 4.166468489892985, 0.17724867724867724)"
224,"(0.7801724137931034, 0.3855421686746988, 0.317231946754429)","(0.1206896551724138, 4.166468489892985, 0.17724867724867724)"
225,"(0.7801724137931034, 0.3855421686746988, 0.317231946754429)","(0.1206896551724138, 4.166468489892985, 0.17724867724867724)"
226,"(0.7801724137931034, 0.3855421686746988, 0.317231946754429)","(0.1206896551724138, 4.166468489892985, 0.17724867724867724)"
227,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 4.592152199762189, 0.21296296296296297)"
228,"(0.7801724137931034, 0.3855421686746988, 0.317231946754429)","(0.1206896551724138, 4.166468489892985, 0.17724867724867724)"
229,"(0.7801724137931034, 0.3855421686746988, 0.317231946754429)","(0.1206896551724138, 4.166468489892985, 0.17724867724867724)"
230,"(0.7866379310344828, 0.41420118343195267, 0.3443616214845757)","(0.12807881773399016, 4.863258026159334, 0.20767195767195767)"
231,"(0.7866379310344828, 0.41420118343195267, 0.3443616214845757)","(0.12807881773399016, 4.863258026159334, 0.20767195767195767)"
232,"(0.7866379310344828, 0.41420118343195267, 0.3443616214845757)","(0.12807881773399016, 4.863258026159334, 0.20767195767195767)"
233,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
234,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
235,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
236,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
237,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
238,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
239,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
240,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
241,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
242,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
243,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
244,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
245,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
246,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
247,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
248,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
249,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
250,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
251,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
252,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
253,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 4.456599286563614, 0.17195767195767195)"
254,"(0.7823275862068966, 0.40236686390532544, 0.3286286761942209)","(0.12807881773399016, 4.587395957193817, 0.1693121693121693)"
255,"(0.7823275862068966, 0.40236686390532544, 0.3286286761942209)","(0.12807881773399016, 4.587395957193817, 0.1693121693121693)"
256,"(0.7823275862068966, 0.40236686390532544, 0.3286286761942209)","(0.12807881773399016, 4.587395957193817, 0.1693121693121693)"
257,"(0.7823275862068966, 0.40236686390532544, 0.3286286761942209)","(0.12807881773399016, 4.587395957193817, 0.1693121693121693)"
258,"(0.7823275862068966, 0.40236686390532544, 0.3286286761942209)","(0.12807881773399016, 4.587395957193817, 0.1693121693121693)"
259,"(0.7823275862068966, 0.40236686390532544, 0.3286286761942209)","(0.12807881773399016, 4.587395957193817, 0.1693121693121693)"
260,"(0.7801724137931034, 0.4, 0.32197508656484625)","(0.13054187192118227, 4.5017835909631385, 0.16666666666666666)"
261,"(0.7801724137931034, 0.4, 0.32197508656484625)","(0.13054187192118227, 4.5017835909631385, 0.16666666666666666)"
262,"(0.7780172413793104, 0.39766081871345027, 0.31546619904644163)","(0.1330049261083744, 4.40665873959572, 0.164021164021164)"
263,"(0.7780172413793104, 0.39766081871345027, 0.31546619904644163)","(0.1330049261083744, 4.40665873959572, 0.164021164021164)"
264,"(0.7780172413793104, 0.39766081871345027, 0.31546619904644163)","(0.1330049261083744, 4.40665873959572, 0.164021164021164)"
265,"(0.7780172413793104, 0.39766081871345027, 0.31546619904644163)","(0.1330049261083744, 4.40665873959572, 0.164021164021164)"
266,"(0.7780172413793104, 0.39766081871345027, 0.31546619904644163)","(0.1330049261083744, 4.40665873959572, 0.164021164021164)"
267,"(0.7801724137931034, 0.4069767441860465, 0.3244493668479485)","(0.1354679802955665, 4.577883472057076, 0.16137566137566137)"
268,"(0.7780172413793104, 0.39766081871345027, 0.31546619904644163)","(0.1330049261083744, 4.40665873959572, 0.164021164021164)"
269,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.877526753864447, 0.15873015873015872)"
270,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.7538644470868, 0.15608465608465608)"
271,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.7538644470868, 0.15608465608465608)"
272,"(0.7780172413793104, 0.4114285714285714, 0.320766807768935)","(0.14285714285714285, 4.689655172413793, 0.15343915343915343)"
273,"(0.7780172413793104, 0.4114285714285714, 0.320766807768935)","(0.14285714285714285, 4.689655172413793, 0.15343915343915343)"
274,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.7538644470868, 0.15608465608465608)"
275,"(0.7780172413793104, 0.4114285714285714, 0.320766807768935)","(0.14285714285714285, 4.689655172413793, 0.15343915343915343)"
276,"(0.7801724137931034, 0.42045454545454547, 0.3295700728618089)","(0.14532019704433496, 4.684898929845422, 0.15079365079365079)"
277,"(0.7801724137931034, 0.42045454545454547, 0.3295700728618089)","(0.14532019704433496, 4.684898929845422, 0.15079365079365079)"
278,"(0.7780172413793104, 0.4114285714285714, 0.320766807768935)","(0.14285714285714285, 4.689655172413793, 0.15343915343915343)"
279,"(0.7758620689655172, 0.4090909090909091, 0.3146727992322055)","(0.14532019704433496, 4.5469678953626635, 0.15079365079365079)"
280,"(0.7758620689655172, 0.4090909090909091, 0.3146727992322055)","(0.14532019704433496, 4.5469678953626635, 0.15079365079365079)"
281,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
282,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
283,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
284,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
285,"(0.7758620689655172, 0.4090909090909091, 0.3146727992322055)","(0.14532019704433496, 4.5469678953626635, 0.15079365079365079)"
286,"(0.7758620689655172, 0.4090909090909091, 0.3146727992322055)","(0.14532019704433496, 4.5469678953626635, 0.15079365079365079)"
287,"(0.7758620689655172, 0.4090909090909091, 0.3146727992322055)","(0.14532019704433496, 4.5469678953626635, 0.15079365079365079)"
288,"(0.7758620689655172, 0.4090909090909091, 0.3146727992322055)","(0.14532019704433496, 4.5469678953626635, 0.15079365079365079)"
289,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
290,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
291,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
292,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
293,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
294,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
295,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
296,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
297,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
298,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
299,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
300,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
301,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
302,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
303,"(0.7737068965517241, 0.4067796610169492, 0.30869585976436814)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
304,"(0.7737068965517241, 0.4067796610169492, 0.30869585976436814)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
305,"(0.7737068965517241, 0.4067796610169492, 0.30869585976436814)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
306,"(0.7737068965517241, 0.4067796610169492, 0.30869585976436814)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
307,"(0.7737068965517241, 0.4067796610169492, 0.30869585976436814)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
308,"(0.7737068965517241, 0.4067796610169492, 0.30869585976436814)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
309,"(0.7737068965517241, 0.4067796610169492, 0.30869585976436814)","(0.1477832512315271, 4.53269916765755, 0.14814814814814814)"
310,"(0.771551724137931, 0.4044943820224719, 0.3028312332095835)","(0.15024630541871922, 4.439952437574316, 0.1455026455026455)"
311,"(0.771551724137931, 0.4044943820224719, 0.3028312332095835)","(0.15024630541871922, 4.439952437574316, 0.1455026455026455)"
312,"(0.771551724137931, 0.4044943820224719, 0.3028312332095835)","(0.15024630541871922, 4.439952437574316, 0.1455026455026455)"
313,"(0.7693965517241379, 0.4022346368715084, 0.29707442756360625)","(0.15270935960591134, 4.751486325802616, 0.14285714285714285)"
314,"(0.7693965517241379, 0.4022346368715084, 0.29707442756360625)","(0.15270935960591134, 4.751486325802616, 0.14285714285714285)"
315,"(0.771551724137931, 0.4044943820224719, 0.3028312332095835)","(0.15024630541871922, 4.577883472057076, 0.1455026455026455)"
316,"(0.7693965517241379, 0.4022346368715084, 0.29707442756360625)","(0.15270935960591134, 4.958382877526753, 0.18121693121693122)"
317,"(0.7693965517241379, 0.4022346368715084, 0.29707442756360625)","(0.15270935960591134, 4.958382877526753, 0.18121693121693122)"
318,"(0.7693965517241379, 0.4022346368715084, 0.29707442756360625)","(0.15270935960591134, 4.958382877526753, 0.18121693121693122)"
319,"(0.771551724137931, 0.4111111111111111, 0.3059095102571966)","(0.15517241379310345, 5.122473246135552, 0.17857142857142858)"
320,"(0.7737068965517241, 0.4134078212290503, 0.3116609391392161)","(0.15270935960591134, 4.751486325802616, 0.14285714285714285)"
321,"(0.771551724137931, 0.4111111111111111, 0.3059095102571966)","(0.15517241379310345, 5.122473246135552, 0.17857142857142858)"
322,"(0.771551724137931, 0.4111111111111111, 0.3059095102571966)","(0.15517241379310345, 5.122473246135552, 0.17857142857142858)"
323,"(0.771551724137931, 0.4111111111111111, 0.3059095102571966)","(0.15517241379310345, 5.122473246135552, 0.17857142857142858)"
324,"(0.771551724137931, 0.4111111111111111, 0.3059095102571966)","(0.15517241379310345, 5.122473246135552, 0.17857142857142858)"
325,"(0.771551724137931, 0.4111111111111111, 0.3059095102571966)","(0.15517241379310345, 5.122473246135552, 0.17857142857142858)"
326,"(0.771551724137931, 0.4111111111111111, 0.3059095102571966)","(0.15517241379310345, 5.122473246135552, 0.17857142857142858)"
327,"(0.771551724137931, 0.4111111111111111, 0.3059095102571966)","(0.15517241379310345, 5.122473246135552, 0.17857142857142858)"
328,"(0.771551724137931, 0.4111111111111111, 0.3059095102571966)","(0.15517241379310345, 5.122473246135552, 0.17857142857142858)"
329,"(0.771551724137931, 0.4111111111111111, 0.3059095102571966)","(0.15517241379310345, 5.122473246135552, 0.17857142857142858)"
330,"(0.771551724137931, 0.4111111111111111, 0.3059095102571966)","(0.15517241379310345, 5.122473246135552, 0.17857142857142858)"
331,"(0.771551724137931, 0.4111111111111111, 0.3059095102571966)","(0.15517241379310345, 5.122473246135552, 0.17857142857142858)"
332,"(0.771551724137931, 0.4111111111111111, 0.3059095102571966)","(0.15517241379310345, 5.122473246135552, 0.17857142857142858)"
333,"(0.771551724137931, 0.4111111111111111, 0.3059095102571966)","(0.15517241379310345, 5.122473246135552, 0.17857142857142858)"
334,"(0.771551724137931, 0.4111111111111111, 0.3059095102571966)","(0.15517241379310345, 5.122473246135552, 0.17857142857142858)"
335,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 5.483947681331748, 0.21428571428571427)"
336,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 5.483947681331748, 0.21428571428571427)"
337,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 5.483947681331748, 0.21428571428571427)"
338,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 5.483947681331748, 0.21428571428571427)"
339,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 5.483947681331748, 0.21428571428571427)"
340,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 5.483947681331748, 0.21428571428571427)"
341,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 5.483947681331748, 0.21428571428571427)"
342,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 5.483947681331748, 0.21428571428571427)"
343,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 5.483947681331748, 0.21428571428571427)"
344,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 5.483947681331748, 0.21428571428571427)"
345,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 5.483947681331748, 0.21428571428571427)"
346,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 5.483947681331748, 0.21428571428571427)"
347,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 5.483947681331748, 0.21428571428571427)"
348,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 5.483947681331748, 0.21428571428571427)"
349,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 5.483947681331748, 0.21428571428571427)"
350,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 5.483947681331748, 0.21428571428571427)"
